# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
833 ; 2 ; 75 ; 1 ; [0.15512392988206999] ; [0.024890550884457772]
833 ; 2 ; 75 ; 4 ; [0.34045409393459947] ; [0.27342901511882445]
833 ; 2 ; 75 ; 5 ; [0.0013170421355253566] ; [0.45662734462069038]
833 ; 2 ; 75 ; 6 ; [0.54122838700759424] ; [4.5340022555748796]
833 ; 2 ; 75 ; 7 ; [0.77323342111006843] ; [1.3442427309059766]
833 ; 2 ; 76 ; 0 ; [0.1335630495673478, 0.076472664624392075] ; [0.24579436686799522, 0.21207402659771868]
833 ; 2 ; 77 ; 0 ; [0.37485091946357008, 0.33672514330516978, 0.39373905151317756, 0.32861971615689556] ; [0.31923119251042131, 0.29752068316997859, 0.34216444505282673, 0.17992374322385521]
833 ; 2 ; 78 ; 0 ; [0.64234790315435852] ; [0.096264929304342786]
833 ; 2 ; 78 ; 2 ; [0.30791085620045666] ; [0.008216771915093915]
833 ; 2 ; 78 ; 3 ; [0.37048985551596175] ; [0.60231926953742831]
833 ; 2 ; 78 ; 4 ; [0.84269208145369656] ; [1.0572800328801237]
833 ; 2 ; 78 ; 5 ; [0.78609487594657923] ; [0.019629570997615017]
833 ; 2 ; 78 ; 6 ; [0.70577363484215982] ; [0.60856816616091658]
833 ; 2 ; 79 ; 0 ; [0.66921433141159059, 0.3222810284249808, 0.59228390606514636, 1.2378053799020934] ; [0.64360008349730302, 0.30832747159708568, 0.51106942812457501, 0.2450522374316689]
833 ; 2 ; 79 ; 2 ; [0.13159094212544514] ; [-0.0050331181992017094]
833 ; 2 ; 80 ; 0 ; [2.507753726574991, 2.6577883048007891] ; [0.34461295952722093, 0.35944252499359353]
833 ; 2 ; 80 ; 1 ; [0.21775683916881228] ; [0.025797800336210996]
833 ; 2 ; 80 ; 4 ; [0.48302369957556551] ; [2.1580126182606154]
833 ; 2 ; 80 ; 6 ; [1.0977694327395859] ; [1.61563306900304]
833 ; 2 ; 80 ; 7 ; [0.17894246937838473] ; [1.1332849475090843]
833 ; 2 ; 80 ; 8 ; [1.4570598424649466] ; [2.6805199686965397]
833 ; 2 ; 80 ; 11 ; [0.2597205743284447] ; [1.5159646947174334]
833 ; 2 ; 80 ; 12 ; [0.47228622574961948] ; [1.4324460377623429]
833 ; 2 ; 81 ; 0 ; [0.41474473482111163] ; [0.20177156395769058]
833 ; 2 ; 81 ; 1 ; [0.20886042254879061] ; [0.26722447142600603]
833 ; 2 ; 81 ; 2 ; [0.57358135349897033] ; [0.83971336435782806]
833 ; 2 ; 82 ; 2 ; [0.36628213961541534] ; [0.5088571745876751]
833 ; 2 ; 83 ; 0 ; [-0.0011207070781901753] ; [0.25142022477524972]
833 ; 2 ; 84 ; 0 ; [1.4586180945643645] ; [0.92587485634869915]
833 ; 2 ; 84 ; 5 ; [0.87294969095189179] ; [1.7705398029735502]
833 ; 2 ; 85 ; 1 ; [1.0290971991021112] ; [1.3169312241567341]
833 ; 2 ; 85 ; 2 ; [2.141626457366717] ; [0.51132309146022925]
833 ; 2 ; 85 ; 4 ; [0.48737617539645567] ; [0.44907635385831057]
833 ; 2 ; 85 ; 5 ; [2.2442538918164621] ; [3.3268718732428919]
833 ; 2 ; 85 ; 13 ; [0.60279769252848991] ; [1.0498127963479538]
833 ; 2 ; 86 ; 0 ; [1.3648724454730221] ; [0.22184849375666424]
833 ; 2 ; 86 ; 1 ; [0.22738256918944727] ; [1.6782848542496418]
833 ; 2 ; 86 ; 2 ; [0.62217257888413779] ; [0.75114752109270899]
833 ; 2 ; 86 ; 3 ; [0.45912182777062727] ; [0.74329591994895683]
833 ; 2 ; 86 ; 5 ; [0.12348316355866083] ; [0.35690044565972517]
833 ; 2 ; 87 ; 0 ; [0.013161706446469891, 0.056611396218081887, 0.0068803421529335497, 0.012236195495521263] ; [0.25034550558808061, 0.3432002775384328, 0.32935979565036344, 0.33668957890648044]
833 ; 2 ; 87 ; 1 ; [0.061547462880979543] ; [0.24682600338369307]
833 ; 2 ; 88 ; 0 ; [0.088806472485429583, -9.981899431197527e-05, 0.015857018485093868] ; [0.32979315063415426, 0.27574995600894603, 0.21725378505802903]
833 ; 2 ; 88 ; 1 ; [0.0076342448191508896] ; [-0.063101618650174052]
833 ; 2 ; 89 ; 0 ; [1.3933059623415402] ; [0.2170374244922523]
833 ; 2 ; 89 ; 2 ; [1.2726421488672333, 2.1721613671285316] ; [1.7974693639482606, 2.3048376902819747]
833 ; 2 ; 89 ; 3 ; [0.39564282850529725] ; [1.1296602042838642]
833 ; 2 ; 89 ; 8 ; [0.068899347028952618] ; [1.5777625968783364]
833 ; 2 ; 89 ; 9 ; [0.47187598095367334] ; [3.1139288736541717]
833 ; 2 ; 89 ; 10 ; [1.7276318839897602] ; [1.1587587227478542]
833 ; 2 ; 89 ; 11 ; [0.13819964314814726] ; [3.3100062860907498]
833 ; 2 ; 89 ; 12 ; [0.14045652309433335] ; [1.4360183478465796]
833 ; 2 ; 89 ; 13 ; [0.088671964044939849] ; [0.95741895689235068]
833 ; 2 ; 89 ; 14 ; [0.045671418412345295] ; [3.7200871867084313]
833 ; 2 ; 89 ; 15 ; [5.2680758557199301] ; [2.3819392456713731]
833 ; 2 ; 89 ; 19 ; [5.6014595298404428] ; [4.106053082552287]
833 ; 2 ; 89 ; 20 ; [0.079201792014723923] ; [2.297218747813329]
833 ; 2 ; 89 ; 22 ; [0.43220044861137891] ; [5.5620057883503069]
833 ; 2 ; 89 ; 23 ; [1.5853621606283925] ; [1.1180089124638888]
833 ; 2 ; 89 ; 32 ; [1.3570409203713985] ; [1.2393619430485767]
833 ; 2 ; 90 ; 0 ; [1.6390684318022808] ; [-0.016372004851944708]
833 ; 2 ; 90 ; 3 ; [1.2392596818599684] ; [0.0057482585631095555]
833 ; 2 ; 91 ; 0 ; [0.29268774210296611] ; [0.088098397646123247]
833 ; 2 ; 91 ; 4 ; [0.3537061773145137] ; [0.15957574445792369]
