# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 63 ; 87 ; 4 ; [0.22199837015388102] ; [-0.0031212100577449448]
840 ; 63 ; 88 ; 0 ; [0.85997145473345626, 0.021844577500585289] ; [0.17694936490319038, 0.13259122689221728]
840 ; 63 ; 88 ; 1 ; [0.40455801544526326] ; [0.37552158015800918]
840 ; 63 ; 88 ; 6 ; [0.089115078484730798] ; [0.86968511676470084]
840 ; 63 ; 89 ; 0 ; [0.43932052910611802] ; [0.21745071675427]
840 ; 63 ; 90 ; 0 ; [0.15892172650385161, 0.15881131542413329, 0.18149425427685412, 0.40471832027307664] ; [0.18852031656939044, 0.18816532926904678, 0.19520057434226021, 0.086016865001075277]
840 ; 63 ; 91 ; 4 ; [0.74475396865967525] ; [0.4161810920745514]
840 ; 63 ; 92 ; 0 ; [0.74538603869358322, 2.2962802989729809] ; [1.1492768431167271, 1.006458403602462]
840 ; 63 ; 92 ; 4 ; [0.12613875446056022] ; [0.4697022925023156]
840 ; 63 ; 93 ; 0 ; [1.6007707283936081] ; [0.22596576440525598]
840 ; 63 ; 93 ; 1 ; [0.81058378955030252] ; [1.0710544768239865]
840 ; 63 ; 93 ; 10 ; [1.6515964769487066] ; [4.486853884852569]
840 ; 63 ; 93 ; 11 ; [1.35191696373242] ; [3.5942730160186867]
840 ; 63 ; 93 ; 13 ; [5.8015768891565438] ; [3.021453967660793]
840 ; 63 ; 93 ; 20 ; [1.152973655736987] ; [2.7485934238826877]
